symbol,date,open,high,low,close,volume,change,changePercent,vwap
ASML,2025-04-04,622.0,626.15,597.69,609.15,3277581,-12.85,-2.06592,611.0
ASML,2025-04-03,649.53,650.97,622.82,623.22,2870607,-26.31,-4.05,636.635
ASML,2025-04-02,664.39,676.39,660.83,669.01,1119008,4.63,0.69537,667.655
ASML,2025-04-01,664.57,670.64,656.35,667.34,1212618,2.77,0.41681,664.725
ASML,2025-03-31,660.26,665.16,652.88,662.63,1685000,2.37,0.35895,660.2325
ASML,2025-03-28,685.13,687.44,672.05,674.58,1393008,-10.55,-1.54,679.8
ASML,2025-03-27,698.49,702.48,689.0,690.63,1285500,-7.86,-1.13,695.15
ASML,2025-03-26,715.9,719.99,702.24,705.76,1270018,-10.14,-1.42,710.9725
ASML,2025-03-25,732.06,735.0,725.42,726.74,1244301,-5.32,-0.72672,729.805
ASML,2025-03-24,728.03,731.95,726.34,727.84,1104400,-0.19,-0.02609783,728.54
ASML,2025-03-21,711.79,721.36,711.21,716.22,1967217,4.43,0.62237,715.145
ASML,2025-03-20,725.01,735.4,724.23,734.06,1282411,9.05,1.25,729.675
ASML,2025-03-19,729.11,746.75,725.06,734.91,1080500,5.8,0.79549,733.9575
ASML,2025-03-18,729.9,734.19,719.99,731.11,1007300,1.21,0.16578,728.7975
ASML,2025-03-17,718.05,734.55,717.21,730.33,1423300,12.28,1.71,725.035
ASML,2025-03-14,707.68,720.03,705.36,714.0,1367524,6.32,0.89306,711.7675
ASML,2025-03-13,697.84,705.3,688.26,694.59,1399500,-3.25,-0.46572,696.4975
ASML,2025-03-12,704.14,708.3,696.74,703.37,1306300,-0.77,-0.10935,703.1375
ASML,2025-03-11,698.82,702.0,681.26,690.21,1616844,-8.61,-1.23,693.0725
ASML,2025-03-10,697.98,699.0,676.0,683.11,2321500,-14.87,-2.13,689.0225
ASML,2025-03-07,726.16,734.0,715.5,732.22,1426613,6.06,0.83453,726.97
ASML,2025-03-06,718.85,731.17,711.0,714.84,1427928,-4.01,-0.55784,718.965
ASML,2025-03-05,731.62,740.55,719.3,739.75,1754300,8.13,1.11,732.805
ASML,2025-03-04,698.27,721.3,692.69,708.22,2044726,9.95,1.42,705.12
ASML,2025-03-03,722.05,732.35,692.48,699.86,2284110,-22.18,-3.07,711.685
ASML,2025-02-28,706.82,713.5,697.51,709.08,1773419,2.26,0.31974,706.7275
ASML,2025-02-27,743.42,744.8,696.91,697.7,2342831,-45.72,-6.15,720.7075
ASML,2025-02-26,743.82,753.77,738.91,746.93,1401441,3.11,0.41811,745.8575
ASML,2025-02-25,732.19,738.98,726.21,730.19,1691200,-2.0,-0.27315,731.8925
ASML,2025-02-24,746.13,750.88,734.7,735.96,1471200,-10.17,-1.36,741.9175
ASML,2025-02-21,744.15,745.71,733.2,737.21,1472315,-6.94,-0.93261,740.0675
ASML,2025-02-20,751.35,755.51,740.42,743.09,1185949,-8.26,-1.1,747.5925
ASML,2025-02-19,743.96,752.87,741.69,744.8,1457900,0.845,0.11291,745.83
ASML,2025-02-18,757.44,758.93,738.6,744.22,1715400,-13.22,-1.75,749.7975
ASML,2025-02-14,778.22,778.36,748.68,751.55,2047300,-26.67,-3.43,764.2025
ASML,2025-02-13,754.77,776.99,752.75,776.99,1674122,22.22,2.94,765.375
ASML,2025-02-12,738.35,756.79,733.56,756.17,1077846,17.82,2.41,746.2175
ASML,2025-02-11,744.67,753.49,743.88,752.98,1096746,8.31,1.12,748.755
ASML,2025-02-10,736.72,745.56,735.88,744.08,986103,7.36,0.99902,740.56
ASML,2025-02-07,739.05,742.32,723.75,727.7,1312400,-11.35,-1.54,733.205
ASML,2025-02-06,737.69,742.41,735.01,739.13,1120244,1.44,0.1952,738.56
ASML,2025-02-05,729.24,743.21,722.4,742.59,1251740,13.35,1.83,734.36
ASML,2025-02-04,736.9,742.69,729.28,731.41,1497000,-5.49,-0.74501,735.07
ASML,2025-02-03,719.13,735.45,717.92,731.06,1647200,11.92,1.66,725.89
ASML,2025-01-31,748.09,754.6,737.77,739.31,2127326,-8.78,-1.17,744.9425
ASML,2025-01-30,740.1,745.59,730.58,736.99,2745600,-3.11,-0.42021,738.315
ASML,2025-01-29,727.16,728.46,704.6,712.65,4971530,-14.5,-2.0,718.2175
ASML,2025-01-28,678.8,693.45,666.6,683.35,2811900,4.55,0.6703,680.55
ASML,2025-01-27,672.79,690.6,671.94,690.15,4947800,17.36,2.58,681.37
ASML,2025-01-24,749.36,750.0,729.3,732.25,1505743,-17.11,-2.28,740.2275
ASML,2025-01-23,740.01,747.75,736.0,746.24,1751100,6.23,0.84188,742.5
ASML,2025-01-22,777.75,784.82,765.89,766.71,1699900,-11.04,-1.42,773.7925
ASML,2025-01-21,763.0,767.73,755.49,763.0,1332045,0.0,0.0,762.305
ASML,2025-01-17,767.91,769.2,751.5,756.33,1933600,-11.58,-1.51,761.235
ASML,2025-01-16,758.8,771.56,748.46,750.28,2407611,-8.52,-1.12,757.275
ASML,2025-01-15,739.46,744.47,725.19,726.3,1864400,-13.16,-1.78,733.855
ASML,2025-01-14,737.54,739.52,728.06,736.29,1022600,-1.25,-0.16948,735.3525
ASML,2025-01-13,721.2,729.0,717.59,727.41,1321847,6.21,0.86106,723.8
ASML,2025-01-10,751.0,751.3,735.4,739.01,1515810,-11.99,-1.6,744.1775
ASML,2025-01-08,753.0,753.33,737.0,743.98,1185400,-9.02,-1.2,746.8275
ASML,2025-01-07,775.0,778.39,753.49,757.58,1490200,-17.42,-2.25,766.115
ASML,2025-01-06,751.06,781.09,749.65,768.51,2761133,17.45,2.32,762.5775
ASML,2025-01-03,703.16,717.57,702.58,714.36,1064105,11.2,1.59,709.4175
ASML,2025-01-02,705.34,711.96,696.34,700.42,1116282,-4.92,-0.69754,703.515
ASML,2024-12-31,701.39,702.98,687.43,693.08,965000,-8.3,-1.18,696.22
ASML,2024-12-30,700.0,702.81,694.47,696.15,1202603,-3.85,-0.55,698.3575
ASML,2024-12-27,717.49,717.5,708.59,713.59,942319,-3.9,-0.54356,714.2925
ASML,2024-12-26,714.21,720.5,711.11,715.86,734798,1.65,0.23102,715.42
ASML,2024-12-24,716.39,720.2,715.0,719.71,586834,3.32,0.46343,717.825
ASML,2024-12-23,707.1,722.05,707.08,721.04,1232626,13.94,1.97,714.3175
ASML,2024-12-20,700.15,720.4,696.28,705.68,2701800,5.53,0.78983,705.6275
ASML,2024-12-19,717.75,720.83,708.78,710.26,1622759,-7.49,-1.04,714.405
ASML,2024-12-18,748.51,757.19,715.48,719.49,2257042,-29.02,-3.88,735.1675
ASML,2024-12-17,740.0,745.12,732.68,735.19,1753300,-4.81,-0.65,738.2475
ASML,2024-12-16,720.05,731.0,713.33,722.38,1542830,2.33,0.32359,721.69
ASML,2024-12-13,718.58,724.98,716.22,718.58,1455700,0.0,0.0,719.59
ASML,2024-12-12,713.34,719.88,710.63,713.1,868707,-0.24,-0.03364455,714.2375
ASML,2024-12-11,711.89,718.0,706.49,714.43,1217600,2.54,0.3568,712.7025
ASML,2024-12-10,716.62,718.3,700.57,705.27,1214700,-11.35,-1.58,710.19
ASML,2024-12-09,713.25,723.21,705.65,706.52,1267500,-6.73,-0.94357,712.1575
ASML,2024-12-06,711.74,717.21,707.08,708.98,1215435,-2.76,-0.38778,711.2525
ASML,2024-12-05,729.15,729.22,708.0,711.5,1801140,-17.64,-2.42,719.4675
ASML,2024-12-04,723.79,724.94,716.93,719.92,1529828,-3.87,-0.53469,721.395
ASML,2024-12-03,702.65,721.33,700.62,718.06,1647225,15.41,2.19,710.665
ASML,2024-12-02,681.75,713.68,680.7,711.47,2325913,29.72,4.36,696.9
ASML,2024-11-29,678.87,699.65,678.54,686.61,1706533,7.75,1.14,685.9175
ASML,2024-11-27,669.76,672.69,659.61,670.48,1231800,0.72,0.1075,668.135
ASML,2024-11-26,679.59,681.85,666.83,671.97,1424100,-7.62,-1.12,675.06
ASML,2024-11-25,685.0,686.71,678.0,684.47,1511334,-0.53,-0.07737226,683.545
ASML,2024-11-22,667.8,674.8,666.22,672.88,1275600,5.08,0.76071,670.425
ASML,2024-11-21,653.92,673.06,649.02,672.16,2859043,18.25,2.79,662.04
ASML,2024-11-20,656.53,658.48,645.45,658.43,1677808,1.9,0.2894,654.7225
ASML,2024-11-19,662.82,671.41,653.47,662.16,1640722,-0.66,-0.09957455,662.465
ASML,2024-11-18,651.07,668.86,648.0,665.23,2012643,14.16,2.17,658.29
ASML,2024-11-15,678.36,679.88,657.52,658.63,3063214,-19.73,-2.91,668.5975
ASML,2024-11-14,705.68,712.0,691.53,692.96,3925300,-12.71,-1.8,700.5425
ASML,2024-11-13,664.62,673.68,656.78,673.41,2453700,8.79,1.32,667.1225
ASML,2024-11-12,672.64,676.54,662.83,669.18,1711000,-3.46,-0.51439,670.2975
ASML,2024-11-11,671.77,671.99,661.94,671.31,1520100,-0.46,-0.06847582,669.2525
ASML,2024-11-08,670.0,671.24,661.89,669.47,1726800,-0.53,-0.07910448,668.15
ASML,2024-11-07,674.11,679.84,669.81,677.21,1758311,3.1,0.45987,675.2425
ASML,2024-11-06,668.55,673.04,654.77,661.43,3208600,-7.12,-1.06,664.4475
ASML,2024-11-05,673.51,685.52,673.47,676.46,1282017,2.95,0.438,677.24
ASML,2024-11-04,676.05,678.43,670.82,671.16,1232509,-4.89,-0.72332,674.115
ASML,2024-11-01,678.55,682.76,673.46,674.73,1801716,-3.82,-0.56297,677.375
ASML,2024-10-31,682.98,683.0,667.22,672.55,2398300,-10.43,-1.53,676.4375
ASML,2024-10-30,693.55,695.62,682.62,683.83,3085200,-9.72,-1.4,688.905
ASML,2024-10-29,707.74,715.94,703.69,715.14,1445500,7.4,1.05,710.6275
ASML,2024-10-28,708.39,711.5,703.99,708.65,1182820,0.26,0.03670295,708.1325
ASML,2024-10-25,715.99,723.25,711.23,711.7,1380123,-4.29,-0.59917,715.5425
ASML,2024-10-24,719.99,720.0,706.45,710.81,1854700,-9.18,-1.28,714.3125
ASML,2024-10-23,714.05,716.31,700.1,708.62,1681400,-5.43,-0.76045,709.77
ASML,2024-10-22,723.0,724.11,717.64,720.91,2067000,-2.09,-0.28907,721.415
ASML,2024-10-21,724.0,724.85,708.79,714.1,2184820,-9.9,-1.37,717.935
ASML,2024-10-18,717.67,726.46,713.18,723.26,4537800,5.59,0.77891,720.1425
ASML,2024-10-17,692.64,703.88,677.12,700.6,7209119,7.96,1.15,693.56
ASML,2024-10-16,710.97,717.48,677.27,683.52,10296204,-27.45,-3.86,697.31
ASML,2024-10-15,867.22,873.65,717.5,730.43,9350715,-136.79,-15.77,797.2
ASML,2024-10-14,852.52,873.25,852.17,872.27,1769200,19.75,2.32,862.5525
ASML,2024-10-11,829.92,845.0,828.41,840.69,964926,10.77,1.3,836.005
ASML,2024-10-10,825.0,835.63,821.5,833.97,876300,8.97,1.09,829.025
ASML,2024-10-09,829.83,846.12,826.37,845.9,1004900,16.07,1.94,837.055
ASML,2024-10-08,822.5,830.83,820.07,824.26,1265934,1.76,0.21398,824.415
ASML,2024-10-07,811.72,823.0,811.01,817.25,898200,5.53,0.68127,815.745
ASML,2024-10-04,836.05,839.34,825.96,833.0,862835,-3.05,-0.36481,833.5875
ASML,2024-10-03,825.91,837.51,823.79,832.41,651900,6.5,0.78701,829.905
ASML,2024-10-02,820.8,839.27,816.5,832.19,898400,11.39,1.39,827.19
ASML,2024-10-01,839.68,841.27,811.9,822.35,1244100,-17.33,-2.06,828.8
ASML,2024-09-30,836.55,842.16,819.7,833.25,995071,-3.3,-0.39448,832.915
ASML,2024-09-27,852.45,854.15,838.2,841.54,1038400,-10.91,-1.28,846.585
ASML,2024-09-26,860.33,862.0,839.7,852.44,1566429,-7.89,-0.91709,853.6175
ASML,2024-09-25,816.35,827.21,814.0,818.18,878200,1.83,0.22417,818.935
ASML,2024-09-24,809.55,816.5,801.0,814.0,881228,4.45,0.54969,810.2625
ASML,2024-09-23,807.61,807.61,798.01,803.5,965600,-4.11,-0.50891,804.1825
ASML,2024-09-20,809.56,810.19,789.66,795.28,2748626,-14.28,-1.76,801.1725
ASML,2024-09-19,832.67,839.65,822.22,828.16,1644300,-4.51,-0.54163,830.675
ASML,2024-09-18,800.09,810.91,786.37,787.84,1249010,-12.25,-1.53,796.3025
ASML,2024-09-17,808.7,811.77,796.54,805.69,734600,-3.01,-0.3722,805.675
ASML,2024-09-16,808.96,809.23,792.14,803.04,1150141,-5.92,-0.7318,803.3425
ASML,2024-09-13,804.12,818.62,803.87,816.36,1069219,12.24,1.52,810.7425
ASML,2024-09-12,801.39,808.69,793.72,800.17,1318852,-1.22,-0.15224,800.9925
ASML,2024-09-11,770.03,801.6,758.73,800.14,2559122,30.11,3.91,782.625
ASML,2024-09-10,749.91,752.0,734.25,751.38,1524027,1.47,0.19602,746.885
ASML,2024-09-09,764.08,764.28,738.15,749.82,2539926,-14.26,-1.87,754.0825
ASML,2024-09-06,792.8,792.94,750.87,752.79,3286800,-40.01,-5.05,772.35
ASML,2024-09-05,795.69,808.05,790.5,795.6,1672000,-0.09,-0.01131094,797.46
ASML,2024-09-04,805.0,822.72,799.23,811.48,2350942,6.48,0.80497,809.6075
ASML,2024-09-03,892.6,892.73,841.65,845.39,1870843,-47.21,-5.29,868.0925
ASML,2024-08-30,900.05,906.93,888.94,903.87,991244,3.82,0.42442,899.9475
ASML,2024-08-29,906.06,914.53,882.99,887.71,1173800,-18.35,-2.03,897.8225
ASML,2024-08-28,890.7,897.46,880.42,888.13,727340,-2.57,-0.28854,889.1775
ASML,2024-08-27,880.0,895.76,874.48,889.88,661612,9.88,1.12,885.03
ASML,2024-08-26,903.54,904.64,882.45,883.31,1251500,-20.23,-2.24,893.485
ASML,2024-08-23,912.91,922.13,903.13,907.26,1396044,-5.65,-0.6189,911.3575
ASML,2024-08-22,943.0,943.99,904.59,907.71,1092616,-35.29,-3.74,924.8225
ASML,2024-08-21,933.72,945.05,931.67,943.61,646500,9.89,1.06,938.5125
ASML,2024-08-20,935.98,936.38,917.35,926.18,921300,-9.8,-1.05,928.9725
ASML,2024-08-19,917.14,933.71,909.45,933.15,1024623,16.01,1.75,923.3625
ASML,2024-08-16,916.16,922.46,913.03,918.66,804217,2.5,0.27288,917.5775
ASML,2024-08-15,900.39,930.81,896.3,928.25,1459010,27.86,3.09,913.9375
ASML,2024-08-14,887.59,890.39,870.46,879.58,887700,-8.01,-0.90244,882.005
ASML,2024-08-13,860.8,872.67,856.32,869.49,1526600,8.69,1.01,864.82
ASML,2024-08-12,861.75,866.97,852.82,852.86,1151200,-8.89,-1.03,858.6
ASML,2024-08-09,855.23,865.3,848.54,860.55,950500,5.32,0.62205,857.405
ASML,2024-08-08,860.97,878.63,849.26,876.65,1447700,15.68,1.82,866.3775
ASML,2024-08-07,877.0,878.39,834.63,836.35,1521637,-40.65,-4.64,856.5925
ASML,2024-08-06,840.36,860.01,835.53,843.01,1995749,2.65,0.31534,844.7275
ASML,2024-08-05,775.0,838.88,767.41,820.35,2815627,45.35,5.85,800.41
ASML,2024-08-02,824.2,828.59,795.89,809.35,3624112,-14.85,-1.8,814.5075
ASML,2024-08-01,923.04,927.76,871.81,883.71,1808505,-39.33,-4.26,901.58
ASML,2024-07-31,925.52,942.24,917.04,936.7,2406800,11.18,1.21,930.375
ASML,2024-07-30,892.5,893.94,856.0,860.24,1682100,-32.26,-3.61,875.67
ASML,2024-07-29,886.99,898.0,869.02,870.55,1231500,-16.44,-1.85,881.14
ASML,2024-07-26,893.92,895.57,882.23,888.39,1681620,-5.53,-0.61862,890.0275
ASML,2024-07-25,873.0,886.37,850.18,862.63,2075913,-10.37,-1.19,868.045
ASML,2024-07-24,918.16,919.67,870.76,872.75,1912000,-45.41,-4.95,895.335
ASML,2024-07-23,935.38,940.41,929.18,932.81,1056217,-2.57,-0.27475,934.445
ASML,2024-07-22,928.19,942.57,922.01,941.26,1926830,13.07,1.41,933.5075
ASML,2024-07-19,915.23,920.34,891.66,895.37,2133629,-19.86,-2.17,905.65
ASML,2024-07-18,953.5,957.21,911.0,924.15,2242200,-29.35,-3.08,936.465
ASML,2024-07-17,978.58,979.99,928.7,932.06,5188400,-46.53,-4.75,954.8325
ASML,2024-07-16,1074.52,1077.05,1060.74,1068.19,1197600,-6.33,-0.5891,1070.125
ASML,2024-07-15,1097.44,1098.73,1060.37,1063.63,1365618,-33.81,-3.08,1080.0425
ASML,2024-07-12,1072.76,1100.62,1066.3,1085.26,1053800,12.5,1.17,1081.235
ASML,2024-07-11,1109.98,1110.09,1061.56,1062.5,1152209,-47.48,-4.28,1086.0325
ASML,2024-07-10,1069.19,1100.58,1065.0,1098.95,925424,29.76,2.78,1083.43
ASML,2024-07-09,1079.7,1081.52,1059.35,1059.97,926706,-19.73,-1.83,1070.135
ASML,2024-07-08,1083.15,1087.79,1075.83,1077.39,882141,-5.76,-0.53178,1081.04
ASML,2024-07-05,1079.75,1082.79,1069.34,1074.48,771100,-5.27,-0.48808,1076.59
ASML,2024-07-03,1058.39,1074.3,1055.41,1071.41,779820,13.02,1.23,1064.8775
ASML,2024-07-02,1026.77,1047.99,1025.86,1047.89,748733,21.12,2.06,1037.1275
ASML,2024-07-01,1035.55,1038.11,1015.8,1033.49,791000,-2.06,-0.19893,1030.7375
ASML,2024-06-28,1028.0,1048.81,1015.45,1022.73,837765,-5.27,-0.51265,1028.7475
ASML,2024-06-27,1029.44,1041.71,1024.64,1028.01,784300,-1.43,-0.13891,1030.95
ASML,2024-06-26,1014.0,1023.6,1003.9,1016.6,885119,2.6,0.25641,1014.525
ASML,2024-06-25,1005.16,1023.49,1002.64,1023.34,801100,18.18,1.81,1013.6575
ASML,2024-06-24,1033.17,1034.71,1002.01,1002.01,1027000,-31.16,-3.02,1017.975
ASML,2024-06-21,1038.18,1039.0,1023.21,1036.6,1626737,-1.58,-0.15219,1034.2475
ASML,2024-06-20,1058.23,1063.15,1045.02,1050.74,1150337,-7.49,-0.70779,1054.285
ASML,2024-06-18,1042.2,1069.42,1042.0,1061.38,1025328,19.18,1.84,1053.75
ASML,2024-06-17,1044.19,1054.38,1032.67,1052.47,844443,8.28,0.79296,1045.9275
ASML,2024-06-14,1021.46,1031.0,1016.6,1027.9,1047213,6.44,0.63047,1024.24
ASML,2024-06-13,1053.73,1061.0,1038.74,1052.71,1106337,-1.02,-0.09679899,1051.545
ASML,2024-06-12,1059.15,1077.22,1055.63,1068.86,978400,9.71,0.91677,1065.215
ASML,2024-06-11,1027.49,1038.91,1019.69,1036.01,789544,8.52,0.82921,1030.525
ASML,2024-06-10,1016.14,1046.12,1013.92,1041.71,1039636,25.57,2.52,1029.4725
ASML,2024-06-07,1040.25,1043.74,1026.52,1028.42,936200,-11.83,-1.14,1034.7325
ASML,2024-06-06,1048.0,1054.44,1032.99,1052.61,1370700,4.61,0.43989,1047.01
ASML,2024-06-05,1019.35,1041.56,1008.9,1041.34,2586500,21.99,2.16,1027.7875
ASML,2024-06-04,962.24,963.71,943.0,950.81,765400,-11.43,-1.19,954.94
ASML,2024-06-03,969.34,972.26,948.39,965.48,752998,-3.86,-0.39821,963.8675
ASML,2024-05-31,971.81,980.0,932.93,960.35,1040400,-11.46,-1.18,961.2725
ASML,2024-05-30,957.0,969.15,952.8,966.12,847037,9.12,0.95298,961.2675
ASML,2024-05-29,961.55,965.5,955.94,957.88,902000,-3.67,-0.38168,960.2175
ASML,2024-05-28,972.8,992.88,965.25,991.85,1184000,19.05,1.96,980.695
ASML,2024-05-24,938.26,958.57,933.73,956.22,685071,17.96,1.91,946.695
ASML,2024-05-23,967.58,969.49,927.41,934.25,1357200,-33.33,-3.44,949.6825
ASML,2024-05-22,931.21,933.5,913.49,922.33,668645,-8.88,-0.9536,925.1325
ASML,2024-05-21,920.94,933.58,915.34,925.27,746425,4.33,0.47017,923.7825
ASML,2024-05-20,925.78,946.72,925.78,939.44,669308,13.66,1.48,934.43
ASML,2024-05-17,920.8,930.97,916.21,924.97,703789,4.17,0.45287,923.2375
ASML,2024-05-16,936.5,938.81,918.94,919.54,811169,-16.96,-1.81,928.4475
ASML,2024-05-15,918.65,937.42,910.65,937.42,883000,18.77,2.04,926.035
ASML,2024-05-14,912.9,916.38,905.88,915.03,592139,2.13,0.23332,912.5475
ASML,2024-05-13,927.68,929.0,914.26,917.24,745777,-10.44,-1.13,922.045
ASML,2024-05-10,925.0,939.0,925.0,930.29,814100,5.29,0.57189,929.8225
ASML,2024-05-09,914.7,918.17,907.38,913.54,756000,-1.16,-0.12682,913.4475
ASML,2024-05-08,904.44,916.73,903.32,911.47,555748,7.03,0.77728,908.99
ASML,2024-05-07,924.83,926.38,907.64,908.22,655004,-16.61,-1.8,916.7675
ASML,2024-05-06,909.2,918.36,905.03,916.92,642000,7.72,0.8491,912.3775
ASML,2024-05-03,894.59,904.96,888.67,901.63,1038174,7.04,0.78695,897.4625
ASML,2024-05-02,875.0,878.0,862.35,870.28,876821,-4.72,-0.53943,871.4075
ASML,2024-05-01,871.11,880.59,849.14,852.84,1458201,-18.27,-2.1,863.42
ASML,2024-04-30,896.1,907.18,871.22,872.47,1093044,-23.63,-2.64,886.7425
ASML,2024-04-29,911.85,913.25,901.08,909.77,650800,-2.08,-0.22811,908.9875
ASML,2024-04-26,912.27,926.39,911.55,918.97,865100,6.7,0.73443,917.295
ASML,2024-04-25,875.0,911.06,871.0,902.51,1114200,27.51,3.14,889.8925
ASML,2024-04-24,913.05,915.0,881.97,892.32,860600,-20.73,-2.27,900.585
ASML,2024-04-23,879.3,908.06,875.0,901.57,991302,22.27,2.53,890.9825
ASML,2024-04-22,870.0,880.0,862.46,872.05,1143919,2.05,0.23563,871.1275
ASML,2024-04-19,887.44,896.21,855.59,859.54,2486841,-27.9,-3.14,874.695
ASML,2024-04-18,901.12,903.6,886.4,889.03,1653731,-12.09,-1.34,895.0375
ASML,2024-04-17,942.81,942.83,895.84,907.61,3774130,-35.2,-3.73,922.2725
ASML,2024-04-16,958.3,978.61,957.2,976.92,1506517,18.62,1.94,967.7575
ASML,2024-04-15,985.42,988.72,951.1,954.82,1077502,-30.6,-3.11,970.015
ASML,2024-04-12,969.82,972.15,956.5,961.84,1031000,-7.98,-0.82283,965.0775
ASML,2024-04-11,981.55,992.19,963.33,992.18,964745,10.63,1.08,982.3125
